X,Y,Z,TIPO_CELULAR,VOLUMEN_um3
84.07454051757809,159.90943609181755,32.57936250253148,EPITHELIAL,2494.257438397349
84.10819251757808,159.90943609181755,32.67586568397937,EPITHELIAL,2494.257438397349
83.99882351757809,159.92400783526162,32.36452732836617,EPITHELIAL,2494.257438397349
84.04930151757809,159.9240078352616,32.509282100538,EPITHELIAL,2494.257438397349
84.13343151757806,159.92400783526162,32.75054005415772,EPITHELIAL,2494.257438397349
84.02406251757812,159.93857957870568,32.43920169854461,EPITHELIAL,2494.257438397349
84.0745405175781,159.93857957870568,32.58395647071644,EPITHELIAL,2494.257438397349
84.10819251757809,159.93857957870568,32.68045965216432,EPITHELIAL,2494.257438397349
84.15867051757807,159.93857957870568,32.82521442433615,EPITHELIAL,2494.257438397349
83.98199751757811,159.95315132214975,32.320869705827185,EPITHELIAL,2494.257438397349
84.0493015175781,159.95315132214978,32.51387606872296,EPITHELIAL,2494.257438397349
84.13343151757806,159.95315132214975,32.75513402234267,EPITHELIAL,2494.257438397349
84.00723651757812,159.96772306559384,32.39554407600558,EPITHELIAL,2494.257438397349
84.0745405175781,159.96772306559382,32.58855043890134,EPITHELIAL,2494.257438397349
84.10819251757808,159.96772306559382,32.68505362034923,EPITHELIAL,2494.257438397349
84.15867051757806,159.96772306559382,32.82980839252106,EPITHELIAL,2494.257438397349
83.98199751757811,159.98229480903788,32.3254636740121,EPITHELIAL,2494.257438397349
84.03247551757809,159.98229480903788,32.47021844618393,EPITHELIAL,2494.257438397349
84.13343151757806,159.98229480903788,32.75972799052759,EPITHELIAL,2494.257438397349
84.00723651757812,159.99686655248195,32.400138044190584,EPITHELIAL,2494.257438397349
84.0577145175781,159.99686655248195,32.544892816362406,EPITHELIAL,2494.257438397349
84.09136651757808,159.99686655248195,32.6413959978103,EPITHELIAL,2494.257438397349
84.15867051757806,159.99686655248195,32.834402360706065,EPITHELIAL,2494.257438397349
83.98199751757811,160.011438295926,32.330057642197104,EPITHELIAL,2494.257438397349
84.03247551757809,160.011438295926,32.474812414368934,EPITHELIAL,2494.257438397349
84.11660551757808,160.011438295926,32.71607036798865,EPITHELIAL,2494.257438397349
84.18390951757804,160.011438295926,32.90907673088442,EPITHELIAL,2494.257438397349
84.00723651757811,160.02601003937008,32.40473201237549,EPITHELIAL,2494.257438397349
84.05771451757809,160.02601003937008,32.54948678454733,EPITHELIAL,2494.257438397349
84.09136651757807,160.02601003937008,32.645989965995206,EPITHELIAL,2494.257438397349
84.14184451757806,160.02601003937008,32.790744738167035,EPITHELIAL,2494.257438397349
83.98199751757812,160.04058178281414,32.33465161038205,EPITHELIAL,2494.257438397349
84.0324755175781,160.04058178281414,32.47940638255388,EPITHELIAL,2494.257438397349
84.11660551757808,160.04058178281414,32.7206643361736,EPITHELIAL,2494.257438397349
84.16708351757805,160.04058178281414,32.86541910834543,EPITHELIAL,2494.257438397349
84.20073551757804,160.04058178281414,32.961922289793314,EPITHELIAL,2494.257438397349
84.00723651757812,160.0551535262582,32.409325980560446,EPITHELIAL,2494.257438397349
84.05771451757808,160.0551535262582,32.554080752732276,EPITHELIAL,2494.257438397349
84.0913665175781,160.0551535262582,32.65058393418016,EPITHELIAL,2494.257438397349
84.14184451757808,160.0551535262582,32.79533870635199,EPITHELIAL,2494.257438397349
83.98199751757811,160.06972526970227,32.33924557856702,EPITHELIAL,2494.257438397349
84.03247551757809,160.06972526970227,32.484000350738846,EPITHELIAL,2494.257438397349
84.11660551757807,160.06972526970227,32.72525830435856,EPITHELIAL,2494.257438397349
84.16708351757805,160.06972526970227,32.87001307653039,EPITHELIAL,2494.257438397349
84.20073551757804,160.06972526970227,32.96651625797828,EPITHELIAL,2494.257438397349
84.00723651757811,160.08429701314634,32.413919948745416,EPITHELIAL,2494.257438397349
84.05771451757809,160.08429701314634,32.55867472091724,EPITHELIAL,2494.257438397349
84.09136651757808,160.08429701314634,32.655177902365125,EPITHELIAL,2494.257438397349
84.14184451757805,160.08429701314634,32.799932674536954,EPITHELIAL,2494.257438397349
83.98199751757811,160.0988687565904,32.343839546751965,EPITHELIAL,2494.257438397349
84.03247551757809,160.0988687565904,32.4885943189238,EPITHELIAL,2494.257438397349
84.11660551757808,160.0988687565904,32.72985227254352,EPITHELIAL,2494.257438397349
84.16708351757805,160.0988687565904,32.87460704471535,EPITHELIAL,2494.257438397349
84.20073551757804,160.0988687565904,32.97111022616323,EPITHELIAL,2494.257438397349
84.0072365175781,160.11344050003447,32.418513916930365,EPITHELIAL,2494.257438397349
84.05771451757809,160.11344050003447,32.563268689102195,EPITHELIAL,2494.257438397349
84.09136651757808,160.11344050003447,32.659771870550074,EPITHELIAL,2494.257438397349
84.14184451757806,160.11344050003447,32.80452664272191,EPITHELIAL,2494.257438397349
84.22597451757805,160.11344050003447,33.045784596341626,EPITHELIAL,2494.257438397349
83.96517151757811,160.12801224347854,32.30018192421295,EPITHELIAL,2494.257438397349
84.03247551757809,160.12801224347854,32.493188287108715,EPITHELIAL,2494.257438397349
84.11660551757805,160.12801224347854,32.73444624072843,EPITHELIAL,2494.257438397349
84.16708351757805,160.12801224347854,32.87920101290026,EPITHELIAL,2494.257438397349
84.20073551757804,160.12801224347854,32.97570419434815,EPITHELIAL,2494.257438397349
83.99041051757811,160.1425839869226,32.37485629439138,EPITHELIAL,2494.257438397349
84.05771451757809,160.1425839869226,32.56786265728715,EPITHELIAL,2494.257438397349
84.09136651757808,160.1425839869226,32.66436583873504,EPITHELIAL,2494.257438397349
84.14184451757808,160.1425839869226,32.80912061090687,EPITHELIAL,2494.257438397349
84.22597451757804,160.1425839869226,33.050378564526575,EPITHELIAL,2494.257438397349
83.96517151757811,160.15715573036667,32.30477589239794,EPITHELIAL,2494.257438397349
84.0156495175781,160.15715573036664,32.44953066456978,EPITHELIAL,2494.257438397349
84.11660551757807,160.15715573036667,32.73904020891344,EPITHELIAL,2494.257438397349
84.16708351757805,160.15715573036667,32.883794981085266,EPITHELIAL,2494.257438397349
84.20073551757804,160.15715573036667,32.98029816253315,EPITHELIAL,2494.257438397349
84.25121351757802,160.15715573036667,33.12505293470498,EPITHELIAL,2494.257438397349
83.99041051757811,160.17172747381073,32.37945026257634,EPITHELIAL,2494.257438397349
84.04088851757808,160.17172747381073,32.524205034748164,EPITHELIAL,2494.257438397349
84.07454051757809,160.17172747381073,32.62070821619606,EPITHELIAL,2494.257438397349
84.14184451757805,160.17172747381073,32.81371457909183,EPITHELIAL,2494.257438397349
84.22597451757804,160.17172747381073,33.054972532711545,EPITHELIAL,2494.257438397349
83.96517151757813,160.1862992172548,32.309369860582905,EPITHELIAL,2494.257438397349
84.0156495175781,160.1862992172548,32.45412463275473,EPITHELIAL,2494.257438397349
84.09977951757809,160.1862992172548,32.69538258637445,EPITHELIAL,2494.257438397349
84.16708351757806,160.1862992172548,32.88838894927022,EPITHELIAL,2494.257438397349
84.20073551757804,160.1862992172548,32.9848921307181,EPITHELIAL,2494.257438397349
84.25121351757802,160.1862992172548,33.12964690288993,EPITHELIAL,2494.257438397349
83.99041051757811,160.20087096069886,32.38404423076129,EPITHELIAL,2494.257438397349
84.04088851757811,160.20087096069886,32.52879900293313,EPITHELIAL,2494.257438397349
84.0745405175781,160.20087096069886,32.62530218438101,EPITHELIAL,2494.257438397349
84.12501851757807,160.20087096069886,32.770056956552835,EPITHELIAL,2494.257438397349
84.22597451757804,160.20087096069886,33.059566500896494,EPITHELIAL,2494.257438397349
83.96517151757811,160.21544270414293,32.31396382876782,EPITHELIAL,2494.257438397349
84.0156495175781,160.21544270414293,32.45871860093964,EPITHELIAL,2494.257438397349
84.09977951757807,160.21544270414293,32.699976554559356,EPITHELIAL,2494.257438397349
84.15025751757805,160.21544270414293,32.84473132673119,EPITHELIAL,2494.257438397349
84.18390951757804,160.21544270414293,32.94123450817908,EPITHELIAL,2494.257438397349
84.25121351757802,160.21544270414293,33.134240871074844,EPITHELIAL,2494.257438397349
83.99041051757811,160.230014447587,32.38863819894621,EPITHELIAL,2494.257438397349
84.0408885175781,160.230014447587,32.53339297111803,EPITHELIAL,2494.257438397349
84.07454051757809,160.230014447587,32.62989615256592,EPITHELIAL,2494.257438397349
84.12501851757807,160.230014447587,32.774650924737756,EPITHELIAL,2494.257438397349
84.20914851757803,160.230014447587,33.015908878357465,EPITHELIAL,2494.257438397349
83.96517151757811,160.24458619103106,32.31855779695282,EPITHELIAL,2494.257438397349
84.01564951757813,160.2445861910311,32.46331256912465,EPITHELIAL,2494.257438397349
84.09977951757807,160.24458619103106,32.70457052274436,EPITHELIAL,2494.257438397349
84.15025751757807,160.24458619103106,32.84932529491619,EPITHELIAL,2494.257438397349
84.18390951757806,160.24458619103106,32.94582847636408,EPITHELIAL,2494.257438397349
84.23438751757804,160.24458619103106,33.090583248535914,EPITHELIAL,2494.257438397349
83.99041051757811,160.25915793447513,32.39323216713121,EPITHELIAL,2494.257438397349
84.04088851757811,160.25915793447513,32.53798693930304,EPITHELIAL,2494.257438397349
84.07454051757809,160.25915793447513,32.634490120750925,EPITHELIAL,2494.257438397349
84.12501851757807,160.25915793447513,32.77924489292276,EPITHELIAL,2494.257438397349
84.20914851757804,160.25915793447513,33.02050284654247,EPITHELIAL,2494.257438397349
83.96517151757811,160.2737296779192,32.32315176513773,EPITHELIAL,2494.257438397349
84.01564951757808,160.2737296779192,32.46790653730956,EPITHELIAL,2494.257438397349
84.09977951757807,160.2737296779192,32.709164490929275,EPITHELIAL,2494.257438397349
84.15025751757804,160.2737296779192,32.853919263101105,EPITHELIAL,2494.257438397349
84.18390951757804,160.2737296779192,32.95042244454899,EPITHELIAL,2494.257438397349
83.99041051757813,160.28830142136326,32.397826135316166,EPITHELIAL,2494.257438397349
84.04088851757811,160.28830142136326,32.542580907488,EPITHELIAL,2494.257438397349
84.0745405175781,160.28830142136326,32.63908408893588,EPITHELIAL,2494.257438397349
84.12501851757808,160.28830142136326,32.78383886110771,EPITHELIAL,2494.257438397349
84.20914851757806,160.28830142136326,33.02509681472742,EPITHELIAL,2494.257438397349
83.94834551757813,160.30287316480732,32.27949414259874,EPITHELIAL,2494.257438397349
84.0156495175781,160.30287316480732,32.472500505494516,EPITHELIAL,2494.257438397349
84.09977951757807,160.30287316480732,32.71375845911423,EPITHELIAL,2494.257438397349
84.15025751757805,160.30287316480732,32.85851323128606,EPITHELIAL,2494.257438397349
84.18390951757804,160.30287316480732,32.95501641273395,EPITHELIAL,2494.257438397349
83.97358451757812,160.3174449082514,32.35416851277713,EPITHELIAL,2494.257438397349
84.0408885175781,160.3174449082514,32.54717487567291,EPITHELIAL,2494.257438397349
84.07454051757809,160.3174449082514,32.643678057120795,EPITHELIAL,2494.257438397349
84.12501851757807,160.3174449082514,32.78843282929262,EPITHELIAL,2494.257438397349
83.94834551757812,160.33201665169545,32.28408811078371,EPITHELIAL,2494.257438397349
83.9988235175781,160.33201665169545,32.428842882955536,EPITHELIAL,2494.257438397349
84.09977951757807,160.33201665169545,32.718352427299195,EPITHELIAL,2494.257438397349
84.15025751757805,160.33201665169545,32.863107199471024,EPITHELIAL,2494.257438397349
84.18390951757804,160.33201665169545,32.95961038091892,EPITHELIAL,2494.257438397349
83.97358451757813,160.34658839513952,32.35876248096214,EPITHELIAL,2494.257438397349
84.0240625175781,160.34658839513952,32.503517253133964,EPITHELIAL,2494.257438397349
84.05771451757809,160.34658839513952,32.60002043458186,EPITHELIAL,2494.257438397349
84.12501851757807,160.34658839513952,32.79302679747762,EPITHELIAL,2494.257438397349
83.9483455175781,160.36116013858359,32.28868207896866,EPITHELIAL,2494.257438397349
83.9988235175781,160.36116013858359,32.43343685114049,EPITHELIAL,2494.257438397349
84.08295351757809,160.36116013858359,32.67469480476021,EPITHELIAL,2494.257438397349
84.15025751757805,160.36116013858359,32.86770116765598,EPITHELIAL,2494.257438397349
83.97358451757812,160.37573188202765,32.363356449147055,EPITHELIAL,2494.257438397349
84.0240625175781,160.37573188202765,32.508111221318885,EPITHELIAL,2494.257438397349
84.05771451757809,160.37573188202765,32.60461440276677,EPITHELIAL,2494.257438397349
84.10819251757809,160.37573188202765,32.7493691749386,EPITHELIAL,2494.257438397349
83.94834551757813,160.39030362547172,32.29327604715362,EPITHELIAL,2494.257438397349
83.99882351757812,160.39030362547172,32.43803081932545,EPITHELIAL,2494.257438397349
84.08295351757809,160.39030362547172,32.67928877294516,EPITHELIAL,2494.257438397349
84.13343151757806,160.39030362547172,32.82404354511699,EPITHELIAL,2494.257438397349
83.97358451757813,160.40487536891578,32.367950417332004,EPITHELIAL,2494.257438397349
84.02406251757812,160.40487536891578,32.51270518950383,EPITHELIAL,2494.257438397349
84.05771451757809,160.40487536891578,32.60920837095172,EPITHELIAL,2494.257438397349
84.10819251757809,160.40487536891578,32.75396314312355,EPITHELIAL,2494.257438397349
83.94834551757812,160.41944711235985,32.29787001533858,EPITHELIAL,2494.257438397349
83.9988235175781,160.41944711235985,32.44262478751041,EPITHELIAL,2494.257438397349
84.08295351757808,160.41944711235985,32.68388274113012,EPITHELIAL,2494.257438397349
83.97358451757812,160.4340188558039,32.37254438551697,EPITHELIAL,2494.257438397349
84.0240625175781,160.4340188558039,32.5172991576888,EPITHELIAL,2494.257438397349
84.05771451757809,160.4340188558039,32.61380233913668,EPITHELIAL,2494.257438397349
84.10819251757808,160.4340188558039,32.75855711130852,EPITHELIAL,2494.257438397349
83.94834551757813,160.44859059924798,32.30246398352353,EPITHELIAL,2494.257438397349
83.9988235175781,160.44859059924798,32.44721875569536,EPITHELIAL,2494.257438397349
84.08295351757809,160.44859059924798,32.688476709315076,EPITHELIAL,2494.257438397349
83.97358451757812,160.46316234269204,32.37713835370192,EPITHELIAL,2494.257438397349
84.0240625175781,160.46316234269204,32.52189312587375,EPITHELIAL,2494.257438397349
84.05771451757809,160.46316234269204,32.61839630732164,EPITHELIAL,2494.257438397349
83.93151951757812,160.4777340861361,32.2588063609845,EPITHELIAL,2494.257438397349
83.9988235175781,160.4777340861361,32.45181272388027,EPITHELIAL,2494.257438397349
83.95675851757812,160.49230582958018,32.333480731162986,EPITHELIAL,2494.257438397349
84.0240625175781,160.49230582958018,32.52648709405876,EPITHELIAL,2494.257438397349
84.0577145175781,160.49230582958018,32.622990275506645,EPITHELIAL,2494.257438397349
83.93151951757814,160.50687757302424,32.26340032916951,EPITHELIAL,2494.257438397349
83.98199751757812,160.50687757302424,32.408155101341336,EPITHELIAL,2494.257438397349
83.95675851757811,160.5214493164683,32.3380746993479,EPITHELIAL,2494.257438397349
84.00723651757812,160.5214493164683,32.482829471519736,EPITHELIAL,2494.257438397349
84.0408885175781,160.5214493164683,32.579332652967615,EPITHELIAL,2494.257438397349
83.93151951757814,160.53602105991237,32.26799429735446,EPITHELIAL,2494.257438397349
83.98199751757812,160.53602105991237,32.41274906952629,EPITHELIAL,2494.257438397349
83.95675851757812,160.55059280335644,32.342668667532855,EPITHELIAL,2494.257438397349
84.00723651757812,160.55059280335644,32.487423439704685,EPITHELIAL,2494.257438397349
83.93151951757814,160.5651645468005,32.272588265539376,EPITHELIAL,2494.257438397349
83.98199751757812,160.56516454680053,32.417343037711206,EPITHELIAL,2494.257438397349
83.95675851757811,160.57973629024457,32.34726263571782,EPITHELIAL,2494.257438397349
84.00723651757811,160.57973629024457,32.49201740788964,EPITHELIAL,2494.257438397349
83.93151951757812,160.59430803368863,32.27718223372438,EPITHELIAL,2494.257438397349
83.98199751757812,160.59430803368866,32.42193700589621,EPITHELIAL,2494.257438397349
83.95675851757812,160.6088797771327,32.35185660390277,EPITHELIAL,2494.257438397349
83.93151951757812,160.62345152057677,32.281776201909295,EPITHELIAL,2494.257438397349
83.95675851757812,160.63802326402083,32.356450572087724,EPITHELIAL,2494.257438397349
83.91469351757813,160.6525950074649,32.2381185793703,EPITHELIAL,2494.257438397349
83.93993251757813,160.66716675090896,32.312792949548744,EPITHELIAL,2494.257438397349
83.91469351757814,160.68173849435303,32.24271254755527,EPITHELIAL,2494.257438397349
83.99687767547286,159.94562105128983,32.362354225892034,EPITHELIAL,2340.2070050389907
84.07100262284128,160.07400922624026,32.59515906796841,EPITHELIAL,2340.2070050389907
84.07100262284128,160.1025399317848,32.59965644174082,EPITHELIAL,2340.2070050389907
83.98040546494654,160.11680528455707,32.342101432948255,EPITHELIAL,2340.2070050389907
84.00511378073601,160.13107063732934,32.415205673201356,EPITHELIAL,2340.2070050389907
84.07100262284126,160.13107063732934,32.604153815513186,EPITHELIAL,2340.2070050389907
84.02982209652549,160.14533599010161,32.48830991345449,EPITHELIAL,2340.2070050389907
84.05453041231496,160.15960134287388,32.561414153707595,EPITHELIAL,2340.2070050389907
84.0874748333676,160.15960134287388,32.6558882248635,EPITHELIAL,2340.2070050389907
84.11218314915706,160.17386669564615,32.728992465116605,EPITHELIAL,2340.2070050389907
84.05453041231496,160.18813204841842,32.56591152747996,EPITHELIAL,2340.2070050389907
84.13689146494654,160.18813204841842,32.80209670536975,EPITHELIAL,2340.2070050389907
84.16159978073603,160.2023974011907,32.87520094562288,EPITHELIAL,2340.2070050389907
84.19454420178866,160.2023974011907,32.969675016778794,EPITHELIAL,2340.2070050389907
84.05453041231497,160.21666275396296,32.57040890125232,EPITHELIAL,2340.2070050389907
84.21925251757813,160.21666275396296,33.042779257031896,EPITHELIAL,2340.2070050389907
84.16159978073603,160.23092810673523,32.87969831939525,EPITHELIAL,2340.2070050389907
84.24396083336761,160.23092810673523,33.11588349728504,EPITHELIAL,2340.2070050389907
84.05453041231496,160.2451934595075,32.57490627502469,EPITHELIAL,2340.2070050389907
84.16159978073603,160.25945881227977,32.88419569316761,EPITHELIAL,2340.2070050389907
84.05453041231497,160.27372416505204,32.57940364879705,EPITHELIAL,2340.2070050389907
84.21925251757813,160.27372416505204,33.051774004576615,EPITHELIAL,2340.2070050389907
84.16159978073603,160.28798951782431,32.88869306693998,EPITHELIAL,2340.2070050389907
84.05453041231496,160.30225487059658,32.583901022569414,EPITHELIAL,2340.2070050389907
84.16159978073604,160.31652022336885,32.89319044071234,EPITHELIAL,2340.2070050389907
84.19454420178866,160.31652022336885,32.98766451186825,EPITHELIAL,2340.2070050389907
84.16159978073603,160.3450509289134,32.897687814484705,EPITHELIAL,2340.2070050389907
84.03805820178864,160.35931628168566,32.54565873453618,EPITHELIAL,2340.2070050389907
84.10394704389392,160.35931628168566,32.73460687684802,EPITHELIAL,2340.2070050389907
84.12865535968339,160.37358163445793,32.80771111710115,EPITHELIAL,2340.2070050389907
84.03805820178863,160.3878469872302,32.55015610830855,EPITHELIAL,2340.2070050389907
84.03805820178864,160.41637769277474,32.55465348208091,EPITHELIAL,2340.2070050389907
84.12041925442023,160.41637769277474,32.7908386599707,EPITHELIAL,2340.2070050389907
84.03805820178864,160.44490839831928,32.55915085585328,EPITHELIAL,2340.2070050389907
83.95569714915707,160.47343910386383,32.327463051735855,EPITHELIAL,2340.2070050389907
84.03805820178864,160.47343910386383,32.56364822962564,EPITHELIAL,2340.2070050389907
84.07100262284129,160.47343910386383,32.65812230078156,EPITHELIAL,2340.2070050389907
83.98040546494654,160.4877044566361,32.40056729198895,EPITHELIAL,2340.2070050389907
84.00511378073602,160.50196980940837,32.47367153224209,EPITHELIAL,2340.2070050389907
84.03805820178864,160.50196980940837,32.56814560339801,EPITHELIAL,2340.2070050389907
84.02158599126234,160.5305005149529,32.52540594159241,EPITHELIAL,2340.2070050389907
83.9721693596834,160.61609263158653,32.39718695617564,EPITHELIAL,2340.2070050389907
83.93922493863076,160.64462333713107,32.30721025879204,EPITHELIAL,2340.2070050389907
84.03522788599922,159.64495257631992,32.42493517303525,EPITHELIAL,2192.6338352767393
84.08358314915714,159.75662427312372,32.581205731770254,EPITHELIAL,2192.6338352767393
84.07552393863082,159.79850115942514,32.56469566059392,EPITHELIAL,2192.6338352767393
84.09164235968348,159.82641908362612,32.61531892038571,EPITHELIAL,2192.6338352767393
84.09164235968348,159.85433700782704,32.61971969974548,EPITHELIAL,2192.6338352767393
84.09164235968346,159.882254932028,32.62412047910526,EPITHELIAL,2192.6338352767393
84.09164235968348,159.91017285622894,32.628521258465014,EPITHELIAL,2192.6338352767393
84.08358314915714,159.92413181832944,32.607610407928924,EPITHELIAL,2192.6338352767393
84.09164235968346,159.9380907804299,32.632922037824784,EPITHELIAL,2192.6338352767393
84.02716867547291,159.96600870463084,32.45243289545668,EPITHELIAL,2192.6338352767393
84.09164235968346,159.96600870463084,32.63732281718457,EPITHELIAL,2192.6338352767393
84.05134630705186,159.9799676667313,32.52396700578448,EPITHELIAL,2192.6338352767393
84.1077607807361,159.9939266288318,32.68794607697635,EPITHELIAL,2192.6338352767393
84.07552393863082,160.04976247723368,32.6043026748319,EPITHELIAL,2192.6338352767393
84.18029367547297,160.17539313613796,32.92455230475868,EPITHELIAL,2192.6338352767393
83.95463578073601,160.23122898453985,32.28623913743063,EPITHELIAL,2192.6338352767393
83.95463578073603,160.2591469087408,32.29063991679044,EPITHELIAL,2192.6338352767393
83.95463578073604,160.28706483294175,32.29504069615022,EPITHELIAL,2192.6338352767393
83.97881341231499,160.30102379504223,32.366574806478056,EPITHELIAL,2192.6338352767393
84.00299104389396,160.3149827571427,32.43810891680585,EPITHELIAL,2192.6338352767393
84.0271686754729,160.32894171924318,32.50964302713374,EPITHELIAL,2192.6338352767393
84.05940551757818,160.32894171924318,32.60208798799769,EPITHELIAL,2192.6338352767393
84.08358314915715,160.34290068134365,32.673622098325524,EPITHELIAL,2192.6338352767393
84.02716867547291,160.55228511285077,32.54484926201195,EPITHELIAL,2192.6338352767393
84.02451525442022,159.76672965242582,32.413410825462485,EPITHELIAL,2051.398810704178
84.04816220178864,159.7803822238545,32.483374805865,EPITHELIAL,2051.398810704178
84.03239757020971,159.80768736671186,32.44247106552627,EPITHELIAL,2051.398810704178
84.12698535968337,159.8622976524266,32.7223269871363,EPITHELIAL,2051.398810704178
84.07180914915705,159.9851707952847,32.58346808089778,EPITHELIAL,2051.398810704178
84.12698535968337,159.99882336671337,32.74384791187217,EPITHELIAL,2051.398810704178
84.07180914915708,160.01247593814205,32.587772265845004,EPITHELIAL,2051.398810704178
84.16639693863075,160.01247593814205,32.85901981756067,EPITHELIAL,2051.398810704178
84.15851462284127,160.02612850957073,32.83856794739124,EPITHELIAL,2051.398810704178
84.1506323070518,160.0397810809994,32.8181160772219,EPITHELIAL,2051.398810704178
84.19004388599916,160.05343365242808,32.933287982910315,EPITHELIAL,2051.398810704178
83.96933904389392,160.08073879528544,32.304681213854295,EPITHELIAL,2051.398810704178
84.18216157020967,160.12169650957148,32.92144448263533,EPITHELIAL,2051.398810704178
84.1821615702097,160.14900165242884,32.92574866758255,EPITHELIAL,2051.398810704178
84.03239757020971,160.2445696524296,32.511338024681194,EPITHELIAL,2051.398810704178
84.04027988599918,160.34013765243034,32.549006634639284,EPITHELIAL,2051.398810704178
83.93780978073603,160.4357056524311,32.270219767595805,EPITHELIAL,2051.398810704178
83.95357441231498,160.65414679529,32.34986117245921,EPITHELIAL,2051.398810704178
84.00645099126237,159.76287606962708,32.36100084084694,EPITHELIAL,1916.36281291489
84.09121062284134,159.77622225038394,32.60616817188402,EPITHELIAL,1916.36281291489
83.98333472810445,159.9363764194662,32.32206012411184,EPITHELIAL,1916.36281291489
84.17597025442032,159.97641496173677,32.880788636663226,EPITHELIAL,1916.36281291489
83.99874557020973,160.06983822703472,32.38729144692469,EPITHELIAL,1916.36281291489
84.18367567547295,160.06983822703475,32.9176118886042,EPITHELIAL,1916.36281291489
84.18367567547295,160.09653058854846,32.921819479138804,EPITHELIAL,1916.36281291489
84.09121062284134,160.229992396117,32.67769721097199,EPITHELIAL,1916.36281291489
84.14514857020978,160.37680038444242,32.855515754402035,EPITHELIAL,1916.36281291489
84.02186183336764,160.51026219201097,32.52300674595531,EPITHELIAL,1916.36281291489
84.05268351757817,160.51026219201097,32.61139348623522,EPITHELIAL,1916.36281291489
84.0568510438939,159.69382353640339,32.49464714369105,EPITHELIAL,1787.3867235024584
84.00415135968339,159.73294290665856,32.349687785395254,EPITHELIAL,1787.3867235024584
83.98909430705181,159.96765912818964,32.343507935499254,EPITHELIAL,1787.3867235024584
84.124607780736,159.96765912818964,32.73211727044465,EPITHELIAL,1787.3867235024584
84.0493225175781,160.09805702904023,32.53677817608495,EPITHELIAL,1787.3867235024584
83.981565780736,160.21541513980577,32.36097299116123,EPITHELIAL,1787.3867235024584
84.1170792544202,160.21541513980577,32.749582326106626,EPITHELIAL,1787.3867235024584
83.92133757020972,160.58052926218744,32.24581167689347,EPITHELIAL,1787.3867235024584
83.92133757020973,160.60660884235756,32.24992267301546,EPITHELIAL,1787.3867235024584
83.91380904389392,160.69788737295298,32.242721751945425,EPITHELIAL,1787.3867235024584
84.10477457020974,159.80610250168334,32.64977534454213,EPITHELIAL,1664.331424060468
84.0827196754729,159.89523629757622,32.60057936075313,EPITHELIAL,1664.331424060468
83.98714846494656,159.90796969698948,32.328518872596156,EPITHELIAL,1664.331424060468
84.02390662284131,159.99710349288233,32.44797992819894,EPITHELIAL,1664.331424060468
84.14888435968345,160.0098368922956,32.808383337761214,EPITHELIAL,1664.331424060468
84.22240067547293,160.08623728877518,33.03124784212917,EPITHELIAL,1664.331424060468
84.0092033596834,160.20083788349456,32.43793088202618,EPITHELIAL,1664.331424060468
84.0239066228413,160.20083788349456,32.48009514187412,EPITHELIAL,1664.331424060468
84.24445557020977,160.20083788349456,33.11255903959332,EPITHELIAL,1664.331424060468
84.25915883336766,160.20083788349456,33.15472329944127,EPITHELIAL,1664.331424060468
84.19299414915713,160.2899716793874,32.979034536108465,EPITHELIAL,1664.331424060468
84.0827196754729,160.30270507880067,32.664809788103554,EPITHELIAL,1664.331424060468
83.9650935702097,160.5064394694129,32.35961092299521,EPITHELIAL,1664.331424060468
84.04260051757808,159.85073139116363,32.47851500615097,EPITHELIAL,1547.0577961825013
84.0999984123149,159.92529344361247,32.65486724684906,EPITHELIAL,1547.0577961825013
84.04977525442018,160.01228250480276,32.52455560593122,EPITHELIAL,1547.0577961825013
83.99955209652548,160.09927156599304,32.39424396501333,EPITHELIAL,1547.0577961825013
84.0999984123149,160.09927156599304,32.682291897926774,EPITHELIAL,1547.0577961825013
84.107173149157,160.1116985747345,32.70482565392612,EPITHELIAL,1547.0577961825013
84.15739630705173,160.17383361844185,32.85864413862491,EPITHELIAL,1547.0577961825013
84.00672683336757,160.26082267963213,32.44028456479357,EPITHELIAL,1547.0577961825013
84.19326999126224,160.26082267963213,32.975230725918536,EPITHELIAL,1547.0577961825013
83.99955209652546,160.2732496883736,32.421668616091,EPITHELIAL,1547.0577961825013
84.20044472810434,160.2732496883736,32.99776448191788,EPITHELIAL,1547.0577961825013
83.95650367547285,160.3478117408224,32.30997292387569,EPITHELIAL,1547.0577961825013
84.00672683336758,160.4348008020127,32.467709215871245,EPITHELIAL,1547.0577961825013
83.93497946494654,160.45965481949563,32.265878499658506,EPITHELIAL,1547.0577961825013
84.03224167547289,159.6626174119458,32.41915623232346,EPITHELIAL,1435.4267214621418
84.02524383336761,159.67473803001548,32.40099926398766,EPITHELIAL,1435.4267214621418
84.07422872810446,159.73534112036384,32.55102531964398,EPITHELIAL,1435.4267214621418
84.088224412315,159.80806482878188,32.602624107852584,EPITHELIAL,1435.4267214621418
83.9902546228413,159.88078853719992,32.33314169961371,EPITHELIAL,1435.4267214621418
84.15120499126236,159.91715039140894,32.80042773883324,EPITHELIAL,1435.4267214621418
84.03923951757814,159.94139162754828,32.48316775527003,EPITHELIAL,1435.4267214621418
84.01824599126235,159.95351224561793,32.42487563737824,EPITHELIAL,1435.4267214621418
84.10222009652551,159.95351224561796,32.66568653471385,EPITHELIAL,1435.4267214621418
